"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"8627",-0.467773,-0.263916,0.815918,-0.502686,0.352051,0.518311,"27/2/2019",15,17,23,28.6117074222737,0.0498047,0.0332031,327276,2019-02-27 15:17:23,"Ruminating"
"8628",-0.455811,-0.275879,0.815918,-0.502686,0.351563,0.518066,"27/2/2019",15,17,23,27.8884672365578,0.0737305,0.0437012,327277,2019-02-27 15:17:23,"Ruminating"
"8629",-0.467773,-0.287842,0.851807,-0.502686,0.351074,0.517822,"27/2/2019",15,17,23,27.4858319767389,0.0554199,0.0429688,327278,2019-02-27 15:17:23,"Ruminating"
"8630",-0.467773,-0.287842,0.827881,-0.502686,0.349854,0.517334,"27/2/2019",15,17,23,28.0882650546116,0.0610352,0.0441895,327279,2019-02-27 15:17:23,"Ruminating"
"8631",-0.467773,-0.287842,0.851807,-0.502197,0.349854,0.519775,"27/2/2019",15,17,23,27.4858319767389,0.0566406,0.0424805,327280,2019-02-27 15:17:23,"Ruminating"
"8632",-0.455811,-0.23999,0.851807,-0.501709,0.349609,0.522217,"27/2/2019",15,17,23,27.2511229917765,0.036377,0.0222168,327281,2019-02-27 15:17:23,"Ruminating"
"8633",-0.467773,-0.191895,0.875977,-0.501221,0.349365,0.524658,"27/2/2019",15,17,23,27.5479787350342,0.097168,0.065918,327282,2019-02-27 15:17:23,"Ruminating"
"8634",-0.443848,-0.203857,0.86377,-0.5,0.348877,0.529541,"27/2/2019",15,17,23,26.5701117771607,0.0966797,0.0576172,327283,2019-02-27 15:17:23,"Ruminating"
"8635",-0.455811,-0.21582,0.815918,-0.499756,0.348877,0.52832,"27/2/2019",15,17,23,28.3723244763228,0.0734863,0.043457,327284,2019-02-27 15:17:23,"Ruminating"
"8636",-0.467773,-0.21582,0.839844,-0.499268,0.349121,0.5271,"27/2/2019",15,17,23,28.3445999221917,0.036377,0.0310059,327285,2019-02-27 15:17:23,"Ruminating"
"8637",-0.467773,-0.203857,0.86377,-0.499023,0.349365,0.525879,"27/2/2019",15,17,23,27.7922867010241,0.0703125,0.0483398,327286,2019-02-27 15:17:23,"Ruminating"
"8638",-0.47998,-0.21582,0.851807,-0.498047,0.349854,0.523438,"27/2/2019",15,17,23,28.6444571650366,0.0476074,0.0322266,327287,2019-02-27 15:17:23,"Ruminating"
"8639",-0.503906,-0.23999,0.827881,-0.498047,0.348877,0.52417,"27/2/2019",15,17,23,30.310644130448,0.048584,0.0339355,327288,2019-02-27 15:17:23,"Ruminating"
"8640",-0.47998,-0.23999,0.767822,-0.498291,0.3479,0.524902,"27/2/2019",15,17,23,30.8225554176655,0.0842285,0.0737305,327289,2019-02-27 15:17:23,"Ruminating"
"8641",-0.503906,-0.23999,0.767822,-0.498535,0.34668,0.525635,"27/2/2019",15,17,23,32.0628333390289,0.108643,0.0803223,327290,2019-02-27 15:17:23,"Ruminating"
"8642",-0.503906,-0.23999,0.803955,-0.499023,0.344482,0.527344,"27/2/2019",15,17,23,30.9888373785679,0.0734863,0.0495605,327291,2019-02-27 15:17:23,"Ruminating"
"8643",-0.47998,-0.275879,0.815918,-0.499512,0.345215,0.527588,"27/2/2019",15,17,23,29.12988553162,0.0651855,0.041748,327292,2019-02-27 15:17:23,"Ruminating"
"8644",-0.467773,-0.227783,0.815918,-0.5,0.346191,0.527832,"27/2/2019",15,17,23,28.9072191534459,0.0493164,0.0322266,327293,2019-02-27 15:17:23,"Ruminating"
"8645",-0.467773,-0.275879,0.839844,-0.500488,0.346924,0.528076,"27/2/2019",15,17,23,27.8859117638156,0.0395508,0.0314941,327294,2019-02-27 15:17:23,"Ruminating"
"8646",-0.47998,-0.227783,0.887939,-0.501709,0.348877,0.528564,"27/2/2019",15,17,23,27.6366062409583,0.0688477,0.0490723,327295,2019-02-27 15:17:23,"Ruminating"
"8647",-0.47998,-0.23999,0.875977,-0.501221,0.348877,0.528564,"27/2/2019",15,17,23,27.8547820251087,0.0441895,0.0341797,327296,2019-02-27 15:17:23,"Ruminating"
"8648",-0.47998,-0.21582,0.86377,-0.500488,0.348877,0.52832,"27/2/2019",15,17,23,28.3294217874967,0.0561523,0.0366211,327297,2019-02-27 15:17:23,"Ruminating"
"8649",-0.467773,-0.23999,0.86377,-0.499756,0.348633,0.528076,"27/2/2019",15,17,23,27.5547825396173,0.0322266,0.0227051,327298,2019-02-27 15:17:23,"Ruminating"
"8650",-0.467773,-0.203857,0.86377,-0.499268,0.348633,0.528076,"27/2/2019",15,17,23,27.7922867010241,0.0683594,0.0466309,327299,2019-02-27 15:17:23,"Ruminating"
"8651",-0.47998,-0.21582,0.875977,-0.498535,0.348389,0.527832,"27/2/2019",15,17,23,28.0141949145854,0.0690918,0.0449219,327300,2019-02-27 15:17:23,"Ruminating"
"8652",-0.47998,-0.23999,0.86377,-0.497803,0.348389,0.527588,"27/2/2019",15,17,23,28.1645669912379,0.0322266,0.0222168,327301,2019-02-27 15:17:23,"Ruminating"
"8653",-0.503906,-0.23999,0.86377,-0.496826,0.347412,0.527344,"27/2/2019",15,17,23,29.3398128904504,0.0559082,0.0361328,327302,2019-02-27 15:17:23,"Ruminating"
"8654",-0.491943,-0.23999,0.839844,-0.49585,0.346436,0.5271,"27/2/2019",15,17,23,29.3887134269655,0.0266113,0.0185547,327303,2019-02-27 15:17:23,"Ruminating"
"8655",-0.467773,-0.263916,0.815918,-0.494873,0.345459,0.526855,"27/2/2019",15,17,23,28.6117074222737,0.0522461,0.0334473,327304,2019-02-27 15:17:23,"Ruminating"
"8656",-0.443848,-0.287842,0.803955,-0.492676,0.343506,0.526367,"27/2/2019",15,17,23,27.4640965401822,0.113281,0.065918,327305,2019-02-27 15:17:23,"Ruminating"
"8657",-0.443848,-0.287842,0.827881,-0.494141,0.344727,0.525146,"27/2/2019",15,17,23,26.8572350413922,0.0898438,0.0549316,327306,2019-02-27 15:17:23,"Ruminating"
"8658",-0.455811,-0.299805,0.815918,-0.495605,0.345947,0.523926,"27/2/2019",15,17,23,27.6711407954609,0.102295,0.0644531,327307,2019-02-27 15:17:23,"Ruminating"
"8659",-0.467773,-0.311768,0.815918,-0.49707,0.347168,0.522705,"27/2/2019",15,17,23,28.1710126772501,0.102539,0.072998,327308,2019-02-27 15:17:23,"Ruminating"
"8660",-0.467773,-0.275879,0.839844,-0.5,0.349854,0.520264,"27/2/2019",15,17,23,27.8859117638156,0.0432129,0.0324707,327309,2019-02-27 15:17:23,"Ruminating"
"8661",-0.443848,-0.275879,0.851807,-0.499268,0.349854,0.520996,"27/2/2019",15,17,23,26.3683307079964,0.0712891,0.0456543,327310,2019-02-27 15:17:23,"Ruminating"
"8662",-0.455811,-0.23999,0.851807,-0.498535,0.349854,0.521729,"27/2/2019",15,17,24,27.2511229917765,0.0319824,0.0217285,327311,2019-02-27 15:17:24,"Ruminating"
"8663",-0.467773,-0.227783,0.86377,-0.497803,0.349854,0.522705,"27/2/2019",15,17,24,27.6386417211215,0.0446777,0.0273438,327312,2019-02-27 15:17:24,"Ruminating"
"8664",-0.455811,-0.263916,0.875977,-0.496338,0.349854,0.524414,"27/2/2019",15,17,24,26.4836247970442,0.0712891,0.0424805,327313,2019-02-27 15:17:24,"Ruminating"
"8665",-0.467773,-0.227783,0.851807,-0.497314,0.349854,0.524658,"27/2/2019",15,17,24,27.9465328924626,0.032959,0.0205078,327314,2019-02-27 15:17:24,"Ruminating"
"8666",-0.47998,-0.21582,0.851807,-0.498291,0.350098,0.525146,"27/2/2019",15,17,24,28.6444571650366,0.0424805,0.0310059,327315,2019-02-27 15:17:24,"Ruminating"
"8667",-0.503906,-0.251953,0.851807,-0.499512,0.350342,0.525391,"27/2/2019",15,17,24,29.5652781702052,0.0424805,0.0305176,327316,2019-02-27 15:17:24,"Ruminating"
"8668",-0.491943,-0.251953,0.839844,-0.501709,0.35083,0.526367,"27/2/2019",15,17,24,29.2946814372457,0.0288086,0.0187988,327317,2019-02-27 15:17:24,"Ruminating"
"8669",-0.491943,-0.251953,0.791992,-0.501709,0.350586,0.526611,"27/2/2019",15,17,24,30.6219704801135,0.0778809,0.0571289,327318,2019-02-27 15:17:24,"Ruminating"
"8670",-0.515869,-0.275879,0.803955,-0.501709,0.350098,0.5271,"27/2/2019",15,17,24,31.2545897032528,0.114746,0.0666504,327319,2019-02-27 15:17:24,"Ruminating"
"8671",-0.503906,-0.251953,0.803955,-0.501709,0.349854,0.527588,"27/2/2019",15,17,24,30.8836671534026,0.079834,0.0522461,327320,2019-02-27 15:17:24,"Ruminating"
"8672",-0.491943,-0.263916,0.851807,-0.501709,0.348877,0.528564,"27/2/2019",15,17,24,28.8836405969055,0.0415039,0.0266113,327321,2019-02-27 15:17:24,"Ruminating"
"8673",-0.467773,-0.263916,0.839844,-0.501709,0.349121,0.527344,"27/2/2019",15,17,24,27.9842995571134,0.0356445,0.0229492,327322,2019-02-27 15:17:24,"Ruminating"
"8674",-0.431885,-0.251953,0.851807,-0.501953,0.349609,0.526123,"27/2/2019",15,17,24,25.9289895358258,0.0559082,0.0444336,327323,2019-02-27 15:17:24,"Ruminating"
"8675",-0.455811,-0.251953,0.815918,-0.502197,0.349854,0.524902,"27/2/2019",15,17,24,28.0923218980672,0.0588379,0.0378418,327324,2019-02-27 15:17:24,"Ruminating"
"8676",-0.47998,-0.23999,0.839844,-0.502686,0.35083,0.522217,"27/2/2019",15,17,24,28.7894740659034,0.0158691,0.00952148,327325,2019-02-27 15:17:24,"Ruminating"
"8677",-0.47998,-0.23999,0.851807,-0.500732,0.349854,0.523193,"27/2/2019",15,17,24,28.4740406088401,0.013916,0.00805664,327326,2019-02-27 15:17:24,"Ruminating"
"8678",-0.47998,-0.21582,0.86377,-0.498779,0.348633,0.52417,"27/2/2019",15,17,24,28.3294217874967,0.0517578,0.0351563,327327,2019-02-27 15:17:24,"Ruminating"
"8679",-0.47998,-0.203857,0.86377,-0.496826,0.347656,0.525146,"27/2/2019",15,17,24,28.4055210649082,0.0646973,0.0466309,327328,2019-02-27 15:17:24,"Ruminating"
"8680",-0.467773,-0.203857,0.887939,-0.492676,0.345215,0.527344,"27/2/2019",15,17,24,27.1782145683675,0.0942383,0.0612793,327329,2019-02-27 15:17:24,"Ruminating"
"8681",-0.455811,-0.251953,0.86377,-0.494873,0.34668,0.526367,"27/2/2019",15,17,24,26.8662426928849,0.0419922,0.0268555,327330,2019-02-27 15:17:24,"Ruminating"
"8682",-0.467773,-0.263916,0.875977,-0.497314,0.348145,0.525391,"27/2/2019",15,17,24,27.0806555818366,0.0524902,0.0336914,327331,2019-02-27 15:17:24,"Ruminating"
"8683",-0.467773,-0.251953,0.86377,-0.499512,0.349609,0.524414,"27/2/2019",15,17,24,27.4691511825824,0.0268555,0.0175781,327332,2019-02-27 15:17:24,"Ruminating"
"8684",-0.503906,-0.21582,0.839844,-0.504395,0.352539,0.522217,"27/2/2019",15,17,24,30.1616694397986,0.0690918,0.0437012,327333,2019-02-27 15:17:24,"Ruminating"
"8685",-0.467773,-0.203857,0.839844,-0.503662,0.351807,0.523438,"27/2/2019",15,17,24,28.4248700183217,0.0593262,0.0446777,327334,2019-02-27 15:17:24,"Ruminating"
"8686",-0.491943,-0.21582,0.875977,-0.50293,0.351074,0.524658,"27/2/2019",15,17,24,28.6030822095208,0.074707,0.0441895,327335,2019-02-27 15:17:24,"Ruminating"
"8687",-0.47998,-0.23999,0.827881,-0.502197,0.350342,0.525879,"27/2/2019",15,17,24,29.111007532067,0.032959,0.0227051,327336,2019-02-27 15:17:24,"Ruminating"
"8688",-0.47998,-0.251953,0.827881,-0.500732,0.348877,0.528564,"27/2/2019",15,17,24,29.0150364368514,0.0319824,0.0222168,327337,2019-02-27 15:17:24,"Ruminating"
"8689",-0.467773,-0.275879,0.839844,-0.500488,0.350586,0.5271,"27/2/2019",15,17,24,27.8859117638156,0.045166,0.0314941,327338,2019-02-27 15:17:24,"Ruminating"
"8690",-0.491943,-0.299805,0.851807,-0.500244,0.352539,0.525391,"27/2/2019",15,17,24,28.5802643889211,0.0732422,0.0559082,327339,2019-02-27 15:17:24,"Ruminating"
"8691",-0.491943,-0.287842,0.86377,-0.499756,0.354248,0.523682,"27/2/2019",15,17,24,28.3831926331031,0.0722656,0.0463867,327340,2019-02-27 15:17:24,"Ruminating"
"8692",-0.47998,-0.263916,0.839844,-0.499023,0.358154,0.520264,"27/2/2019",15,17,24,28.6002915677185,0.0288086,0.0187988,327341,2019-02-27 15:17:24,"Ruminating"
"8693",-0.467773,-0.263916,0.851807,-0.498535,0.356689,0.520264,"27/2/2019",15,17,24,27.6794061639526,0.0288086,0.0185547,327342,2019-02-27 15:17:24,"Ruminating"
"8694",-0.455811,-0.227783,0.899902,-0.498047,0.35498,0.520508,"27/2/2019",15,17,24,26.1522424078614,0.0925293,0.0600586,327343,2019-02-27 15:17:24,"Ruminating"
"8695",-0.467773,-0.21582,0.875977,-0.497559,0.353271,0.520752,"27/2/2019",15,17,24,27.406584855261,0.0690918,0.0444336,327344,2019-02-27 15:17:24,"Ruminating"
"8696",-0.467773,-0.227783,0.86377,-0.496338,0.349854,0.52124,"27/2/2019",15,17,24,27.6386417211215,0.0446777,0.0273438,327345,2019-02-27 15:17:24,"Ruminating"
"8697",-0.467773,-0.21582,0.86377,-0.496338,0.348389,0.522461,"27/2/2019",15,17,24,27.7172724157732,0.0559082,0.036377,327346,2019-02-27 15:17:24,"Ruminating"
"8698",-0.467773,-0.203857,0.86377,-0.496582,0.346924,0.523682,"27/2/2019",15,17,24,27.7922867010241,0.067627,0.0466309,327347,2019-02-27 15:17:24,"Ruminating"
"8699",-0.503906,-0.227783,0.86377,-0.496582,0.345459,0.524902,"27/2/2019",15,17,24,29.4271426992908,0.0629883,0.0373535,327348,2019-02-27 15:17:24,"Ruminating"
"8700",-0.47998,-0.227783,0.815918,-0.49707,0.342529,0.527344,"27/2/2019",15,17,24,29.5360693490525,0.0532227,0.036377,327349,2019-02-27 15:17:24,"Ruminating"
"8701",-0.503906,-0.263916,0.803955,-0.49707,0.34375,0.526611,"27/2/2019",15,17,25,30.7745338159009,0.0898438,0.0549316,327350,2019-02-27 15:17:25,"Ruminating"
"8702",-0.515869,-0.263916,0.827881,-0.497314,0.344971,0.525879,"27/2/2019",15,17,25,30.6968980589244,0.0776367,0.0476074,327351,2019-02-27 15:17:25,"Ruminating"
"8703",-0.491943,-0.263916,0.839844,-0.497314,0.346436,0.525146,"27/2/2019",15,17,25,29.1970458321402,0.041748,0.0253906,327352,2019-02-27 15:17:25,"Ruminating"
"8704",-0.47998,-0.23999,0.839844,-0.497559,0.347656,0.524414,"27/2/2019",15,17,25,28.7894740659034,0.0158691,0.00976563,327353,2019-02-27 15:17:25,"Ruminating"
"8705",-0.443848,-0.23999,0.86377,-0.497559,0.349121,0.523682,"27/2/2019",15,17,25,26.3398034548204,0.0541992,0.0368652,327354,2019-02-27 15:17:25,"Ruminating"
"8706",-0.467773,-0.251953,0.887939,-0.497803,0.350342,0.522949,"27/2/2019",15,17,25,26.8759002668845,0.0554199,0.041748,327355,2019-02-27 15:17:25,"Ruminating"
"8707",-0.467773,-0.251953,0.875977,-0.496582,0.349365,0.522461,"27/2/2019",15,17,25,27.1666841251456,0.0429688,0.0302734,327356,2019-02-27 15:17:25,"Ruminating"
"8708",-0.467773,-0.23999,0.887939,-0.495361,0.348145,0.521973,"27/2/2019",15,17,25,26.9560596290451,0.0534668,0.041748,327357,2019-02-27 15:17:25,"Ruminating"
"8709",-0.47998,-0.227783,0.875977,-0.494141,0.346924,0.521484,"27/2/2019",15,17,25,27.937063508392,0.0505371,0.0336914,327358,2019-02-27 15:17:25,"Ruminating"
"8710",-0.467773,-0.251953,0.875977,-0.491699,0.344482,0.520264,"27/2/2019",15,17,25,27.1666841251456,0.0424805,0.0297852,327359,2019-02-27 15:17:25,"Ruminating"
"8711",-0.467773,-0.263916,0.86377,-0.493164,0.345215,0.520264,"27/2/2019",15,17,25,27.3802115463669,0.0419922,0.026123,327360,2019-02-27 15:17:25,"Ruminating"
"8712",-0.467773,-0.227783,0.86377,-0.494629,0.345947,0.520508,"27/2/2019",15,17,25,27.6386417211215,0.0373535,0.0229492,327361,2019-02-27 15:17:25,"Ruminating"
"8713",-0.467773,-0.227783,0.875977,-0.496094,0.34668,0.520752,"27/2/2019",15,17,25,27.3305751345013,0.0498047,0.0324707,327362,2019-02-27 15:17:25,"Ruminating"
"8714",-0.467773,-0.23999,0.851807,-0.499023,0.348145,0.52124,"27/2/2019",15,17,25,27.8598329449024,0.0134277,0.00805664,327363,2019-02-27 15:17:25,"Ruminating"
"8715",-0.47998,-0.23999,0.827881,-0.499023,0.348389,0.52124,"27/2/2019",15,17,25,29.111007532067,0.0307617,0.0217285,327364,2019-02-27 15:17:25,"Ruminating"
"8716",-0.47998,-0.263916,0.791992,-0.499268,0.348633,0.52124,"27/2/2019",15,17,25,29.897142255044,0.0810547,0.0603027,327365,2019-02-27 15:17:25,"Ruminating"
"8717",-0.47998,-0.287842,0.803955,-0.499512,0.349121,0.52124,"27/2/2019",15,17,25,29.3396206940508,0.0927734,0.0622559,327366,2019-02-27 15:17:25,"Ruminating"
"8718",-0.47998,-0.263916,0.815918,-0.5,0.349854,0.52124,"27/2/2019",15,17,25,29.2365124034257,0.0571289,0.0385742,327367,2019-02-27 15:17:25,"Ruminating"
"8719",-0.491943,-0.263916,0.803955,-0.5,0.349854,0.52124,"27/2/2019",15,17,25,30.1728405734345,0.0808105,0.0517578,327368,2019-02-27 15:17:25,"Ruminating"
"8720",-0.467773,-0.263916,0.86377,-0.500244,0.349854,0.521484,"27/2/2019",15,17,25,27.3802115463669,0.0405273,0.0246582,327369,2019-02-27 15:17:25,"Ruminating"
"8721",-0.467773,-0.263916,0.839844,-0.500244,0.349854,0.521729,"27/2/2019",15,17,25,27.9842995571134,0.0349121,0.0219727,327370,2019-02-27 15:17:25,"Ruminating"
"8722",-0.455811,-0.251953,0.86377,-0.500732,0.349854,0.522217,"27/2/2019",15,17,25,26.8662426928849,0.0415039,0.0253906,327371,2019-02-27 15:17:25,"Ruminating"
"8723",-0.467773,-0.227783,0.851807,-0.5,0.350342,0.521484,"27/2/2019",15,17,25,27.9465328924626,0.0268555,0.0183105,327372,2019-02-27 15:17:25,"Ruminating"
"8724",-0.467773,-0.227783,0.851807,-0.499023,0.35083,0.520752,"27/2/2019",15,17,25,27.9465328924626,0.0268555,0.0178223,327373,2019-02-27 15:17:25,"Ruminating"
"8725",-0.467773,-0.23999,0.86377,-0.498291,0.351318,0.52002,"27/2/2019",15,17,25,27.5547825396173,0.0266113,0.017334,327374,2019-02-27 15:17:25,"Ruminating"
"8726",-0.467773,-0.21582,0.86377,-0.496338,0.352539,0.518311,"27/2/2019",15,17,25,27.7172724157732,0.0517578,0.0339355,327375,2019-02-27 15:17:25,"Ruminating"
"8727",-0.47998,-0.203857,0.86377,-0.49707,0.351807,0.52002,"27/2/2019",15,17,25,28.4055210649082,0.0627441,0.0449219,327376,2019-02-27 15:17:25,"Ruminating"
"8728",-0.47998,-0.227783,0.86377,-0.498047,0.35083,0.521729,"27/2/2019",15,17,25,28.2496491895703,0.0385742,0.0244141,327377,2019-02-27 15:17:25,"Ruminating"
"8729",-0.47998,-0.251953,0.875977,-0.498779,0.350098,0.523682,"27/2/2019",15,17,25,27.7707390960878,0.0388184,0.0288086,327378,2019-02-27 15:17:25,"Ruminating"
"8730",-0.515869,-0.251953,0.839844,-0.500732,0.348145,0.527344,"27/2/2019",15,17,25,30.4699561656937,0.0551758,0.0419922,327379,2019-02-27 15:17:25,"Ruminating"
"8731",-0.491943,-0.23999,0.803955,-0.498779,0.3479,0.5271,"27/2/2019",15,17,25,30.3846747463701,0.0664063,0.0478516,327380,2019-02-27 15:17:25,"Ruminating"
"8732",-0.47998,-0.251953,0.803955,-0.496826,0.347412,0.526611,"27/2/2019",15,17,25,29.6702554407285,0.057373,0.045166,327381,2019-02-27 15:17:25,"Ruminating"
"8733",-0.47998,-0.251953,0.815918,-0.494873,0.347168,0.526367,"27/2/2019",15,17,25,29.3395227290064,0.0458984,0.0336914,327382,2019-02-27 15:17:25,"Ruminating"
"8734",-0.47998,-0.251953,0.803955,-0.490723,0.346191,0.525391,"27/2/2019",15,17,25,29.6702554407285,0.0578613,0.0454102,327383,2019-02-27 15:17:25,"Ruminating"
"8735",-0.467773,-0.23999,0.815918,-0.49292,0.348389,0.524658,"27/2/2019",15,17,25,28.811239971045,0.0422363,0.0327148,327384,2019-02-27 15:17:25,"Ruminating"
"8736",-0.455811,-0.251953,0.839844,-0.495361,0.350586,0.523926,"27/2/2019",15,17,25,27.467391252534,0.0351563,0.0224609,327385,2019-02-27 15:17:25,"Ruminating"
"8737",-0.467773,-0.251953,0.839844,-0.497803,0.352783,0.522949,"27/2/2019",15,17,25,28.0793118735809,0.0224609,0.0129395,327386,2019-02-27 15:17:25,"Ruminating"
"8738",-0.47998,-0.263916,0.851807,-0.502686,0.357178,0.52124,"27/2/2019",15,17,25,28.2910062160803,0.0300293,0.0209961,327387,2019-02-27 15:17:25,"Ruminating"
"8739",-0.491943,-0.251953,0.86377,-0.501221,0.355713,0.521484,"27/2/2019",15,17,25,28.6674329168494,0.0419922,0.0256348,327388,2019-02-27 15:17:25,"Ruminating"
"8740",-0.47998,-0.263916,0.839844,-0.499756,0.354248,0.521973,"27/2/2019",15,17,25,28.6002915677185,0.027832,0.0202637,327389,2019-02-27 15:17:25,"Ruminating"
"8741",-0.47998,-0.251953,0.851807,-0.498291,0.352783,0.522461,"27/2/2019",15,17,25,28.3842509636474,0.0185547,0.0109863,327390,2019-02-27 15:17:25,"Ruminating"
"8742",-0.467773,-0.23999,0.86377,-0.495361,0.349854,0.523438,"27/2/2019",15,17,26,27.5547825396173,0.0290527,0.0195313,327391,2019-02-27 15:17:26,"Ruminating"
"8743",-0.467773,-0.21582,0.86377,-0.496582,0.350342,0.522949,"27/2/2019",15,17,26,27.7172724157732,0.0532227,0.0339355,327392,2019-02-27 15:17:26,"Ruminating"
"8744",-0.443848,-0.287842,0.851807,-0.497803,0.35083,0.522217,"27/2/2019",15,17,26,26.2729568963952,0.0817871,0.0541992,327393,2019-02-27 15:17:26,"Ruminating"
"8745",-0.431885,-0.251953,0.851807,-0.499023,0.351318,0.521729,"27/2/2019",15,17,26,25.9289895358258,0.0576172,0.0439453,327394,2019-02-27 15:17:26,"Ruminating"
"8746",-0.443848,-0.23999,0.827881,-0.501709,0.352539,0.520264,"27/2/2019",15,17,26,27.2451299829554,0.0522461,0.0354004,327395,2019-02-27 15:17:26,"Ruminating"
"8747",-0.455811,-0.21582,0.839844,-0.500488,0.351807,0.52002,"27/2/2019",15,17,26,27.7288454319838,0.0522461,0.0351563,327396,2019-02-27 15:17:26,"Ruminating"
"8748",-0.467773,-0.203857,0.851807,-0.499268,0.35083,0.519531,"27/2/2019",15,17,26,28.1054297692956,0.0566406,0.0427246,327397,2019-02-27 15:17:26,"Ruminating"
"8749",-0.467773,-0.21582,0.839844,-0.498047,0.350098,0.519287,"27/2/2019",15,17,26,28.3445999221917,0.0395508,0.0300293,327398,2019-02-27 15:17:26,"Ruminating"
"8750",-0.47998,-0.23999,0.839844,-0.495361,0.348145,0.518311,"27/2/2019",15,17,26,28.7894740659034,0.0134277,0.0078125,327399,2019-02-27 15:17:26,"Ruminating"
"8751",-0.47998,-0.275879,0.839844,-0.496582,0.348877,0.519531,"27/2/2019",15,17,26,28.5004942743755,0.0395508,0.0317383,327400,2019-02-27 15:17:26,"Ruminating"
"8752",-0.47998,-0.287842,0.839844,-0.497803,0.349609,0.520752,"27/2/2019",15,17,26,28.3973874518142,0.052002,0.0441895,327401,2019-02-27 15:17:26,"Ruminating"
"8753",-0.47998,-0.263916,0.851807,-0.499023,0.350342,0.521973,"27/2/2019",15,17,26,28.2910062160803,0.0344238,0.0227051,327402,2019-02-27 15:17:26,"Ruminating"
"8754",-0.47998,-0.275879,0.839844,-0.501709,0.351807,0.524414,"27/2/2019",15,17,26,28.5004942743755,0.0393066,0.0327148,327403,2019-02-27 15:17:26,"Ruminating"
"8755",-0.47998,-0.275879,0.86377,-0.501465,0.351563,0.524414,"27/2/2019",15,17,26,27.893929595287,0.0595703,0.0393066,327404,2019-02-27 15:17:26,"Ruminating"
"8756",-0.503906,-0.263916,0.851807,-0.501221,0.351318,0.52417,"27/2/2019",15,17,26,29.4695883512657,0.059082,0.0366211,327405,2019-02-27 15:17:26,"Ruminating"
"8757",-0.47998,-0.227783,0.86377,-0.500977,0.351074,0.52417,"27/2/2019",15,17,26,28.2496491895703,0.041748,0.0266113,327406,2019-02-27 15:17:26,"Ruminating"
"8758",-0.47998,-0.21582,0.851807,-0.500732,0.35083,0.523926,"27/2/2019",15,17,26,28.6444571650366,0.0400391,0.0280762,327407,2019-02-27 15:17:26,"Ruminating"
"8759",-0.47998,-0.21582,0.851807,-0.500488,0.350586,0.523926,"27/2/2019",15,17,26,28.6444571650366,0.0393066,0.0273438,327408,2019-02-27 15:17:26,"Ruminating"
"8760",-0.491943,-0.203857,0.851807,-0.500244,0.350342,0.523682,"27/2/2019",15,17,26,29.3215180082817,0.0620117,0.0415039,327409,2019-02-27 15:17:26,"Ruminating"
"8761",-0.443848,-0.21582,0.86377,-0.500244,0.350342,0.523193,"27/2/2019",15,17,26,26.4973616083122,0.0754395,0.0441895,327410,2019-02-27 15:17:26,"Ruminating"
"8762",-0.467773,-0.21582,0.875977,-0.500244,0.350342,0.522705,"27/2/2019",15,17,26,27.406584855261,0.0637207,0.0410156,327411,2019-02-27 15:17:26,"Ruminating"
"8763",-0.47998,-0.21582,0.839844,-0.500488,0.350098,0.522217,"27/2/2019",15,17,26,28.9656901022647,0.0314941,0.0244141,327412,2019-02-27 15:17:26,"Ruminating"
"8764",-0.467773,-0.251953,0.851807,-0.500732,0.349854,0.52124,"27/2/2019",15,17,26,27.7713194339798,0.029541,0.0170898,327413,2019-02-27 15:17:26,"Ruminating"
"8765",-0.47998,-0.299805,0.851807,-0.500488,0.349854,0.52124,"27/2/2019",15,17,26,27.9916842832938,0.0737305,0.060791,327414,2019-02-27 15:17:26,"Ruminating"
"8766",-0.47998,-0.251953,0.827881,-0.500244,0.349854,0.521484,"27/2/2019",15,17,26,29.0150364368514,0.0290527,0.0183105,327415,2019-02-27 15:17:26,"Ruminating"
"8767",-0.491943,-0.23999,0.827881,-0.499756,0.349854,0.521729,"27/2/2019",15,17,26,29.7144093610395,0.0290527,0.0202637,327416,2019-02-27 15:17:26,"Ruminating"
"8768",-0.467773,-0.263916,0.827881,-0.499023,0.349854,0.522217,"27/2/2019",15,17,26,28.2950223695915,0.0439453,0.0275879,327417,2019-02-27 15:17:26,"Ruminating"
"8769",-0.467773,-0.251953,0.839844,-0.498291,0.349365,0.521973,"27/2/2019",15,17,26,28.0793118735809,0.0202637,0.0136719,327418,2019-02-27 15:17:26,"Ruminating"
"8770",-0.47998,-0.23999,0.875977,-0.497314,0.348877,0.521484,"27/2/2019",15,17,26,27.8547820251087,0.0400391,0.0358887,327419,2019-02-27 15:17:26,"Ruminating"
"8771",-0.47998,-0.21582,0.851807,-0.496338,0.348389,0.52124,"27/2/2019",15,17,26,28.6444571650366,0.0402832,0.0268555,327420,2019-02-27 15:17:26,"Ruminating"
"8772",-0.47998,-0.23999,0.851807,-0.494385,0.347168,0.520264,"27/2/2019",15,17,26,28.4740406088401,0.0168457,0.0119629,327421,2019-02-27 15:17:26,"Ruminating"
