"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"4610",-0.815918,-0.191895,0.527832,-0.571533,0.300293,0.641113,"27/2/2019",14,28,20,55.4586734623232,0.0720215,0.0478516,210424,2019-02-27 14:28:20,"Vigilance"
"4611",-0.827881,-0.191895,0.527832,-0.571045,0.300781,0.641846,"27/2/2019",14,28,20,55.8471565576054,0.0603027,0.0429688,210425,2019-02-27 14:28:20,"Vigilance"
"4612",-0.827881,-0.179932,0.551758,-0.570801,0.30127,0.642334,"27/2/2019",14,28,20,54.9690412788,0.0830078,0.0664063,210426,2019-02-27 14:28:20,"Vigilance"
"4613",-0.839844,-0.191895,0.527832,-0.569824,0.30249,0.643799,"27/2/2019",14,28,20,56.2280264773829,0.0507813,0.0422363,210427,2019-02-27 14:28:20,"Vigilance"
"4614",-0.815918,-0.191895,0.491943,-0.567871,0.301514,0.643799,"27/2/2019",14,28,20,57.0898996517405,0.0400391,0.0270996,210428,2019-02-27 14:28:20,"Vigilance"
"4615",-0.827881,-0.191895,0.47998,-0.565918,0.300537,0.643799,"27/2/2019",14,28,20,58.0198737803322,0.0241699,0.015625,210429,2019-02-27 14:28:20,"Vigilance"
"4616",-0.851807,-0.191895,0.467773,-0.563965,0.299316,0.643799,"27/2/2019",14,28,20,59.308062998636,0.03125,0.0183105,210430,2019-02-27 14:28:20,"Vigilance"
"4617",-0.851807,-0.203857,0.455811,-0.559814,0.297119,0.643799,"27/2/2019",14,28,20,59.6215876105549,0.0515137,0.0319824,210431,2019-02-27 14:28:20,"Vigilance"
"4618",-0.851807,-0.191895,0.467773,-0.561279,0.297363,0.643799,"27/2/2019",14,28,20,59.308062998636,0.0249023,0.0148926,210432,2019-02-27 14:28:20,"Vigilance"
"4619",-0.851807,-0.179932,0.467773,-0.562744,0.297852,0.643799,"27/2/2019",14,28,20,59.5283210077842,0.0192871,0.0124512,210433,2019-02-27 14:28:20,"Vigilance"
"4620",-0.839844,-0.191895,0.491943,-0.564209,0.298096,0.643799,"27/2/2019",14,28,20,57.8407058530679,0.0292969,0.0175781,210434,2019-02-27 14:28:20,"Vigilance"
"4621",-0.851807,-0.155762,0.47998,-0.567139,0.299072,0.643799,"27/2/2019",14,28,20,59.3569629073352,0.0339355,0.0283203,210435,2019-02-27 14:28:20,"Vigilance"
"4622",-0.851807,-0.167969,0.515869,-0.565674,0.299072,0.644043,"27/2/2019",14,28,20,57.5064573974972,0.0568848,0.0410156,210436,2019-02-27 14:28:20,"Vigilance"
"4623",-0.851807,-0.179932,0.491943,-0.564209,0.299316,0.644531,"27/2/2019",14,28,20,58.4106843579129,0.0222168,0.0151367,210437,2019-02-27 14:28:20,"Vigilance"
"4624",-0.86377,-0.191895,0.47998,-0.562744,0.299316,0.644775,"27/2/2019",14,28,20,59.1018274242035,0.0229492,0.0158691,210438,2019-02-27 14:28:20,"Vigilance"
"4625",-0.851807,-0.191895,0.467773,-0.559814,0.299805,0.645752,"27/2/2019",14,28,20,59.308062998636,0.0126953,0.00878906,210439,2019-02-27 14:28:20,"Vigilance"
"4626",-0.851807,-0.179932,0.467773,-0.560547,0.300293,0.645752,"27/2/2019",14,28,20,59.5283210077842,0.0200195,0.0136719,210440,2019-02-27 14:28:20,"Vigilance"
"4627",-0.851807,-0.191895,0.467773,-0.561523,0.300781,0.645508,"27/2/2019",14,28,20,59.308062998636,0.0078125,0.00610352,210441,2019-02-27 14:28:20,"Vigilance"
"4628",-0.851807,-0.191895,0.47998,-0.5625,0.30127,0.645508,"27/2/2019",14,28,20,58.7485700451979,0.00756836,0.0065918,210442,2019-02-27 14:28:20,"Vigilance"
"4629",-0.851807,-0.179932,0.491943,-0.563232,0.301758,0.645264,"27/2/2019",14,28,20,58.4106843579129,0.0305176,0.0217285,210443,2019-02-27 14:28:20,"Vigilance"
"4630",-0.839844,-0.179932,0.491943,-0.564209,0.302246,0.645264,"27/2/2019",14,28,20,58.0479386521306,0.0397949,0.0239258,210444,2019-02-27 14:28:20,"Vigilance"
"4631",-0.839844,-0.191895,0.491943,-0.565186,0.302734,0.64502,"27/2/2019",14,28,20,57.8407058530679,0.0366211,0.0227051,210445,2019-02-27 14:28:20,"Vigilance"
"4632",-0.851807,-0.191895,0.491943,-0.565918,0.302246,0.643311,"27/2/2019",14,28,20,58.2047439868933,0.0258789,0.0187988,210446,2019-02-27 14:28:20,"Vigilance"
"4633",-0.851807,-0.191895,0.467773,-0.566895,0.301758,0.641357,"27/2/2019",14,28,20,59.308062998636,0.0183105,0.012207,210447,2019-02-27 14:28:20,"Vigilance"
"4634",-0.851807,-0.191895,0.455811,-0.567871,0.301025,0.639404,"27/2/2019",14,28,20,59.860620223296,0.0319824,0.0227051,210448,2019-02-27 14:28:20,"Vigilance"
"4635",-0.851807,-0.191895,0.467773,-0.569824,0.299805,0.635498,"27/2/2019",14,28,20,59.308062998636,0.0212402,0.013916,210449,2019-02-27 14:28:20,"Vigilance"
"4636",-0.839844,-0.191895,0.467773,-0.569092,0.300293,0.636475,"27/2/2019",14,28,20,58.9511690288574,0.0344238,0.0200195,210450,2019-02-27 14:28:20,"Vigilance"
"4637",-0.851807,-0.167969,0.467773,-0.568115,0.300781,0.637451,"27/2/2019",14,28,20,59.7370969805115,0.0236816,0.0153809,210451,2019-02-27 14:28:20,"Vigilance"
"4638",-0.839844,-0.191895,0.467773,-0.567383,0.30127,0.638428,"27/2/2019",14,28,20,58.9511690288574,0.0351563,0.0205078,210452,2019-02-27 14:28:20,"Vigilance"
"4639",-0.887939,-0.191895,0.467773,-0.56543,0.30249,0.640625,"27/2/2019",14,28,20,60.3422582064275,0.0556641,0.0373535,210453,2019-02-27 14:28:20,"Vigilance"
"4640",-0.86377,-0.191895,0.455811,-0.566406,0.303223,0.640137,"27/2/2019",14,28,20,60.2063940537457,0.0444336,0.0273438,210454,2019-02-27 14:28:20,"Vigilance"
"4641",-0.86377,-0.203857,0.455811,-0.567383,0.304199,0.639648,"27/2/2019",14,28,20,59.9690139150633,0.0583496,0.0351563,210455,2019-02-27 14:28:20,"Vigilance"
"4642",-0.86377,-0.191895,0.443848,-0.568604,0.305176,0.638916,"27/2/2019",14,28,20,60.7590983765329,0.0600586,0.0393066,210456,2019-02-27 14:28:20,"Vigilance"
"4643",-0.875977,-0.191895,0.455811,-0.570801,0.307129,0.637695,"27/2/2019",14,28,20,60.5518633524008,0.0634766,0.0373535,210457,2019-02-27 14:28:20,"Vigilance"
"4644",-0.851807,-0.179932,0.503906,-0.570313,0.306396,0.638672,"27/2/2019",14,28,20,57.8647981640516,0.0288086,0.0236816,210458,2019-02-27 14:28:20,"Vigilance"
"4645",-0.839844,-0.191895,0.491943,-0.569824,0.305664,0.639648,"27/2/2019",14,28,20,57.8407058530679,0.0397949,0.0236816,210459,2019-02-27 14:28:20,"Vigilance"
"4646",-0.851807,-0.191895,0.503906,-0.569336,0.304932,0.640625,"27/2/2019",14,28,20,57.6655233935013,0.0429688,0.0292969,210460,2019-02-27 14:28:20,"Vigilance"
"4647",-0.86377,-0.179932,0.491943,-0.568115,0.303467,0.642822,"27/2/2019",14,28,20,58.7661116494836,0.0307617,0.0180664,210461,2019-02-27 14:28:20,"Vigilance"
"4648",-0.875977,-0.179932,0.47998,-0.568115,0.302734,0.643555,"27/2/2019",14,28,21,59.6650041732366,0.0334473,0.0258789,210462,2019-02-27 14:28:21,"Vigilance"
"4649",-0.839844,-0.191895,0.47998,-0.567871,0.302002,0.644287,"27/2/2019",14,28,21,58.3879857861652,0.0302734,0.0209961,210463,2019-02-27 14:28:21,"Vigilance"
"4650",-0.839844,-0.191895,0.47998,-0.567627,0.30127,0.64502,"27/2/2019",14,28,21,58.3879857861652,0.0292969,0.020752,210464,2019-02-27 14:28:21,"Vigilance"
"4651",-0.839844,-0.191895,0.491943,-0.567139,0.299805,0.646729,"27/2/2019",14,28,21,57.8407058530679,0.0400391,0.0236816,210465,2019-02-27 14:28:21,"Vigilance"
"4652",-0.851807,-0.191895,0.491943,-0.567871,0.301025,0.645996,"27/2/2019",14,28,21,58.2047439868933,0.0302734,0.0212402,210466,2019-02-27 14:28:21,"Vigilance"
"4653",-0.827881,-0.191895,0.47998,-0.568604,0.302246,0.645264,"27/2/2019",14,28,21,58.0198737803322,0.0419922,0.0290527,210467,2019-02-27 14:28:21,"Vigilance"
"4654",-0.839844,-0.191895,0.47998,-0.569336,0.303467,0.644531,"27/2/2019",14,28,21,58.3879857861652,0.0307617,0.020752,210468,2019-02-27 14:28:21,"Vigilance"
"4655",-0.839844,-0.191895,0.491943,-0.570801,0.306152,0.642822,"27/2/2019",14,28,21,57.8407058530679,0.0432129,0.0251465,210469,2019-02-27 14:28:21,"Vigilance"
"4656",-0.851807,-0.167969,0.47998,-0.570557,0.304932,0.642578,"27/2/2019",14,28,21,59.1631463392157,0.00854492,0.00683594,210470,2019-02-27 14:28:21,"Vigilance"
"4657",-0.827881,-0.179932,0.467773,-0.570068,0.303711,0.642334,"27/2/2019",14,28,21,58.809969050372,0.0400391,0.0266113,210471,2019-02-27 14:28:21,"Vigilance"
"4658",-0.839844,-0.191895,0.467773,-0.569824,0.30249,0.64209,"27/2/2019",14,28,21,58.9511690288574,0.0410156,0.0244141,210472,2019-02-27 14:28:21,"Vigilance"
"4659",-0.86377,-0.203857,0.455811,-0.568848,0.299805,0.641602,"27/2/2019",14,28,21,59.9690139150633,0.0664063,0.0405273,210473,2019-02-27 14:28:21,"Vigilance"
"4660",-0.875977,-0.203857,0.47998,-0.568359,0.299805,0.641357,"27/2/2019",14,28,21,59.2342704792612,0.057373,0.0400391,210474,2019-02-27 14:28:21,"Vigilance"
"4661",-0.875977,-0.191895,0.491943,-0.567627,0.299805,0.640869,"27/2/2019",14,28,21,58.9181325056961,0.0576172,0.0341797,210475,2019-02-27 14:28:21,"Vigilance"
"4662",-0.899902,-0.263916,0.467773,-0.566895,0.299805,0.640625,"27/2/2019",14,28,21,59.1700164175728,0.151367,0.104248,210476,2019-02-27 14:28:21,"Vigilance"
"4663",-0.923828,-0.3479,0.431885,-0.56543,0.299805,0.639648,"27/2/2019",14,28,21,59.0233269002159,0.29541,0.196045,210477,2019-02-27 14:28:21,"Vigilance"
"4664",-0.887939,-0.3479,0.383789,-0.565674,0.300049,0.640869,"27/2/2019",14,28,21,59.7416449640362,0.307861,0.203369,210478,2019-02-27 14:28:21,"Vigilance"
"4665",-0.839844,-0.335938,0.395996,-0.565918,0.300537,0.64209,"27/2/2019",14,28,21,58.2705439597876,0.257568,0.184082,210479,2019-02-27 14:28:21,"Vigilance"
"4666",-0.86377,-0.21582,0.407959,-0.566406,0.300781,0.643311,"27/2/2019",14,28,21,61.8835598473805,0.12915,0.0849609,210480,2019-02-27 14:28:21,"Vigilance"
"4667",-0.887939,-0.10791,0.443848,-0.567139,0.301758,0.645752,"27/2/2019",14,28,21,62.777607979118,0.134521,0.0805664,210481,2019-02-27 14:28:21,"Vigilance"
"4668",-0.935791,-0.0358887,0.47998,-0.568848,0.301514,0.6521,"27/2/2019",14,28,21,62.7811814023002,0.219727,0.158691,210482,2019-02-27 14:28:21,"Vigilance"
"4669",-0.887939,0.0239258,0.503906,-0.570557,0.301025,0.658447,"27/2/2019",14,28,21,60.3973594161885,0.255615,0.198486,210483,2019-02-27 14:28:21,"Vigilance"
"4670",-0.875977,0.0358887,0.515869,-0.57251,0.300781,0.664795,"27/2/2019",14,28,21,59.4453539275224,0.267822,0.210205,210484,2019-02-27 14:28:21,"Vigilance"
"4671",-0.851807,-0.0358887,0.515869,-0.576172,0.299805,0.67749,"27/2/2019",14,28,21,58.7388566981722,0.172119,0.138916,210485,2019-02-27 14:28:21,"Vigilance"
"4672",-0.851807,-0.0717773,0.503906,-0.576172,0.299316,0.680176,"27/2/2019",14,28,21,59.1398144774672,0.124023,0.101074,210486,2019-02-27 14:28:21,"Vigilance"
"4673",-0.86377,-0.0959473,0.503906,-0.576172,0.298828,0.683105,"27/2/2019",14,28,21,59.2955812059905,0.111816,0.0788574,210487,2019-02-27 14:28:21,"Vigilance"
"4674",-0.851807,-0.143799,0.491943,-0.576172,0.29834,0.685791,"27/2/2019",14,28,21,58.9648346135825,0.0395508,0.0285645,210488,2019-02-27 14:28:21,"Vigilance"
"4675",-0.827881,-0.155762,0.491943,-0.576172,0.297119,0.69165,"27/2/2019",14,28,21,58.0649588660455,0.0480957,0.0288086,210489,2019-02-27 14:28:21,"Vigilance"
"4676",-0.851807,-0.191895,0.491943,-0.578125,0.296875,0.692383,"27/2/2019",14,28,21,58.2047439868933,0.0371094,0.0258789,210490,2019-02-27 14:28:21,"Vigilance"
"4677",-0.851807,-0.179932,0.503906,-0.580078,0.296631,0.693115,"27/2/2019",14,28,21,57.8647981640516,0.0371094,0.0263672,210491,2019-02-27 14:28:21,"Vigilance"
"4678",-0.827881,-0.179932,0.491943,-0.582031,0.296143,0.694092,"27/2/2019",14,28,21,57.6776761439309,0.0444336,0.0268555,210492,2019-02-27 14:28:21,"Vigilance"
"4679",-0.815918,-0.143799,0.47998,-0.586182,0.29541,0.695801,"27/2/2019",14,28,21,58.4457821933275,0.0585938,0.0415039,210493,2019-02-27 14:28:21,"Vigilance"
"4680",-0.803955,-0.0959473,0.503906,-0.585205,0.295898,0.694824,"27/2/2019",14,28,21,57.4603055942884,0.140381,0.0881348,210494,2019-02-27 14:28:21,"Vigilance"
"4681",-0.827881,-0.0598145,0.467773,-0.583984,0.296631,0.693848,"27/2/2019",14,28,21,60.3330772111753,0.141846,0.111084,210495,2019-02-27 14:28:21,"Vigilance"
"4682",-0.803955,-0.0598145,0.539795,-0.582764,0.297119,0.692871,"27/2/2019",14,28,21,55.959637854424,0.20874,0.128906,210496,2019-02-27 14:28:21,"Vigilance"
"4683",-0.791992,-0.0358887,0.515869,-0.581787,0.297852,0.691895,"27/2/2019",14,28,21,56.8582480915424,0.219971,0.145264,210497,2019-02-27 14:28:21,"Vigilance"
"4684",-0.815918,-0.0959473,0.491943,-0.580566,0.29834,0.690918,"27/2/2019",14,28,21,58.4379047677351,0.111572,0.0769043,210498,2019-02-27 14:28:21,"Vigilance"
"4685",-0.839844,-0.143799,0.47998,-0.579346,0.299072,0.689941,"27/2/2019",14,28,21,59.1793504651367,0.0300293,0.0229492,210499,2019-02-27 14:28:21,"Vigilance"
"4686",-0.86377,-0.167969,0.467773,-0.579834,0.299561,0.686768,"27/2/2019",14,28,21,60.0837277304708,0.0305176,0.0202637,210500,2019-02-27 14:28:21,"Vigilance"
"4687",-0.875977,-0.191895,0.47998,-0.580322,0.300049,0.68335,"27/2/2019",14,28,21,59.4549397130342,0.0551758,0.0388184,210501,2019-02-27 14:28:21,"Vigilance"
"4688",-0.851807,-0.263916,0.47998,-0.580811,0.300537,0.680176,"27/2/2019",14,28,22,57.2570654935474,0.103516,0.098877,210502,2019-02-27 14:28:22,"Vigilance"
"4689",-0.827881,-0.227783,0.47998,-0.581787,0.301758,0.67334,"27/2/2019",14,28,22,57.3099566600365,0.0822754,0.0656738,210503,2019-02-27 14:28:22,"Vigilance"
"4690",-0.839844,-0.21582,0.467773,-0.580566,0.30127,0.671875,"27/2/2019",14,28,22,58.4750613163106,0.0710449,0.0534668,210504,2019-02-27 14:28:22,"Vigilance"
"4691",-0.851807,-0.203857,0.467773,-0.579346,0.300781,0.670166,"27/2/2019",14,28,22,59.0768312560994,0.0568848,0.0419922,210505,2019-02-27 14:28:22,"Vigilance"
"4692",-0.839844,-0.191895,0.467773,-0.578125,0.300293,0.668701,"27/2/2019",14,28,22,58.9511690288574,0.0480957,0.0317383,210506,2019-02-27 14:28:22,"Vigilance"
"4693",-0.851807,-0.191895,0.47998,-0.575439,0.299072,0.665283,"27/2/2019",14,28,22,58.7485700451979,0.0332031,0.0288086,210507,2019-02-27 14:28:22,"Vigilance"
"4694",-0.851807,-0.191895,0.491943,-0.575195,0.29834,0.665039,"27/2/2019",14,28,22,58.2047439868933,0.0454102,0.0314941,210508,2019-02-27 14:28:22,"Vigilance"
"4695",-0.815918,-0.167969,0.47998,-0.574707,0.297607,0.664795,"27/2/2019",14,28,22,58.0667319907212,0.0371094,0.0317383,210509,2019-02-27 14:28:22,"Vigilance"
"4696",-0.839844,-0.143799,0.491943,-0.574463,0.296875,0.664551,"27/2/2019",14,28,22,58.6056603959362,0.0375977,0.0229492,210510,2019-02-27 14:28:22,"Vigilance"
"4697",-0.851807,-0.155762,0.491943,-0.573486,0.29541,0.664063,"27/2/2019",14,28,22,58.7930794062155,0.0224609,0.0136719,210511,2019-02-27 14:28:22,"Vigilance"
"4698",-0.815918,-0.143799,0.47998,-0.572754,0.295654,0.664307,"27/2/2019",14,28,22,58.4457821933275,0.0524902,0.0373535,210512,2019-02-27 14:28:22,"Vigilance"
"4699",-0.839844,-0.155762,0.47998,-0.572021,0.295898,0.664551,"27/2/2019",14,28,22,59.0003980244405,0.0168457,0.0107422,210513,2019-02-27 14:28:22,"Vigilance"
"4700",-0.851807,-0.179932,0.47998,-0.571289,0.296387,0.664795,"27/2/2019",14,28,22,58.9614501409777,0.0229492,0.0178223,210514,2019-02-27 14:28:22,"Vigilance"
"4701",-0.851807,-0.155762,0.503906,-0.569824,0.297119,0.665283,"27/2/2019",14,28,22,58.234610801107,0.0327148,0.0234375,210515,2019-02-27 14:28:22,"Vigilance"
"4702",-0.851807,-0.131836,0.491943,-0.569824,0.296875,0.663818,"27/2/2019",14,28,22,59.1244643094962,0.0454102,0.0324707,210516,2019-02-27 14:28:22,"Vigilance"
"4703",-0.827881,-0.179932,0.491943,-0.569824,0.296631,0.662109,"27/2/2019",14,28,22,57.6776761439309,0.0476074,0.0283203,210517,2019-02-27 14:28:22,"Vigilance"
"4704",-0.839844,-0.167969,0.467773,-0.569824,0.296143,0.6604,"27/2/2019",14,28,22,59.383126041366,0.0292969,0.0180664,210518,2019-02-27 14:28:22,"Vigilance"
"4705",-0.851807,-0.10791,0.47998,-0.569824,0.29541,0.656982,"27/2/2019",14,28,22,59.9914378195372,0.059082,0.0493164,210519,2019-02-27 14:28:22,"Vigilance"
"4706",-0.839844,-0.143799,0.491943,-0.569824,0.296143,0.657227,"27/2/2019",14,28,22,58.6056603959362,0.0231934,0.013916,210520,2019-02-27 14:28:22,"Vigilance"
"4707",-0.839844,-0.167969,0.491943,-0.570068,0.297119,0.657715,"27/2/2019",14,28,22,58.2442236499469,0.0256348,0.0163574,210521,2019-02-27 14:28:22,"Vigilance"
"4708",-0.851807,-0.179932,0.47998,-0.570313,0.297852,0.658203,"27/2/2019",14,28,22,58.9614501409777,0.0385742,0.0268555,210522,2019-02-27 14:28:22,"Vigilance"
"4709",-0.851807,-0.191895,0.47998,-0.570801,0.299805,0.65918,"27/2/2019",14,28,22,58.7485700451979,0.0498047,0.0366211,210523,2019-02-27 14:28:22,"Vigilance"
"4710",-0.851807,-0.191895,0.47998,-0.571777,0.299561,0.65918,"27/2/2019",14,28,22,58.7485700451979,0.0473633,0.0341797,210524,2019-02-27 14:28:22,"Vigilance"
"4711",-0.851807,-0.191895,0.491943,-0.572754,0.299316,0.659424,"27/2/2019",14,28,22,58.2047439868933,0.0449219,0.0317383,210525,2019-02-27 14:28:22,"Vigilance"
"4712",-0.851807,-0.179932,0.47998,-0.573975,0.298828,0.659668,"27/2/2019",14,28,22,58.9614501409777,0.0310059,0.0192871,210526,2019-02-27 14:28:22,"Vigilance"
"4713",-0.851807,-0.179932,0.491943,-0.576172,0.298096,0.660156,"27/2/2019",14,28,22,58.4106843579129,0.0302734,0.0183105,210527,2019-02-27 14:28:22,"Vigilance"
"4714",-0.815918,-0.167969,0.47998,-0.575439,0.298584,0.659668,"27/2/2019",14,28,22,58.0667319907212,0.0332031,0.0266113,210528,2019-02-27 14:28:22,"Vigilance"
"4715",-0.815918,-0.167969,0.491943,-0.574707,0.299072,0.658936,"27/2/2019",14,28,22,57.4984393831363,0.032959,0.0266113,210529,2019-02-27 14:28:22,"Vigilance"
"4716",-0.827881,-0.179932,0.491943,-0.573975,0.299561,0.658447,"27/2/2019",14,28,22,57.6776761439309,0.032959,0.0200195,210530,2019-02-27 14:28:22,"Vigilance"
"4717",-0.851807,-0.179932,0.47998,-0.57251,0.300781,0.656982,"27/2/2019",14,28,22,58.9614501409777,0.027832,0.0168457,210531,2019-02-27 14:28:22,"Vigilance"
"4718",-0.815918,-0.167969,0.47998,-0.572266,0.300293,0.657715,"27/2/2019",14,28,22,58.0667319907212,0.0324707,0.0263672,210532,2019-02-27 14:28:22,"Vigilance"
"4719",-0.839844,-0.167969,0.47998,-0.572021,0.299805,0.658447,"27/2/2019",14,28,22,58.805283280897,0.00952148,0.00610352,210533,2019-02-27 14:28:22,"Vigilance"
"4720",-0.851807,-0.179932,0.467773,-0.571533,0.299316,0.659424,"27/2/2019",14,28,22,59.5283210077842,0.0410156,0.0244141,210534,2019-02-27 14:28:22,"Vigilance"
"4721",-0.839844,0,0.47998,-0.570801,0.298096,0.661133,"27/2/2019",14,28,22,60.2515628922041,0.176025,0.167236,210535,2019-02-27 14:28:22,"Vigilance"
"4722",-0.839844,-0.179932,0.47998,-0.571045,0.298096,0.661377,"27/2/2019",14,28,22,58.602253697205,0.020752,0.0131836,210536,2019-02-27 14:28:22,"Vigilance"
"4723",-0.851807,-0.179932,0.443848,-0.571289,0.29834,0.661865,"27/2/2019",14,28,22,60.6529111718657,0.0600586,0.0439453,210537,2019-02-27 14:28:22,"Vigilance"
"4724",-0.851807,-0.191895,0.443848,-0.571777,0.298584,0.662109,"27/2/2019",14,28,22,60.4172648532633,0.0693359,0.046875,210538,2019-02-27 14:28:22,"Vigilance"
"4725",-0.851807,-0.191895,0.455811,-0.57251,0.299072,0.663086,"27/2/2019",14,28,22,59.860620223296,0.0559082,0.0361328,210539,2019-02-27 14:28:22,"Vigilance"
"4726",-0.839844,-0.167969,0.47998,-0.571777,0.299072,0.662842,"27/2/2019",14,28,22,58.805283280897,0.0158691,0.00927734,210540,2019-02-27 14:28:22,"Vigilance"
"4727",-0.839844,-0.155762,0.503906,-0.571045,0.299072,0.662354,"27/2/2019",14,28,22,57.870758927895,0.0402832,0.0256348,210541,2019-02-27 14:28:22,"Vigilance"
"4728",-0.851807,-0.167969,0.491943,-0.570313,0.299072,0.662109,"27/2/2019",14,28,23,58.6057278640567,0.0185547,0.0107422,210542,2019-02-27 14:28:23,"Vigilance"
"4729",-0.839844,-0.155762,0.491943,-0.568848,0.299072,0.661133,"27/2/2019",14,28,23,58.4327836542785,0.0266113,0.0178223,210543,2019-02-27 14:28:23,"Vigilance"
"4730",-0.851807,-0.167969,0.47998,-0.568848,0.29834,0.661133,"27/2/2019",14,28,23,59.1631463392157,0.0170898,0.0102539,210544,2019-02-27 14:28:23,"Vigilance"
"4731",-0.851807,-0.155762,0.491943,-0.568848,0.297363,0.661377,"27/2/2019",14,28,23,58.7930794062155,0.0273438,0.017334,210545,2019-02-27 14:28:23,"Vigilance"
"4732",-0.839844,-0.167969,0.47998,-0.568848,0.296387,0.661621,"27/2/2019",14,28,23,58.805283280897,0.013916,0.00854492,210546,2019-02-27 14:28:23,"Vigilance"
"4733",-0.827881,-0.155762,0.491943,-0.568848,0.294434,0.662109,"27/2/2019",14,28,23,58.0649588660455,0.036377,0.0227051,210547,2019-02-27 14:28:23,"Vigilance"
"4734",-0.851807,-0.179932,0.503906,-0.568604,0.294434,0.660889,"27/2/2019",14,28,23,57.8647981640516,0.0336914,0.020752,210548,2019-02-27 14:28:23,"Vigilance"
"4735",-0.851807,-0.191895,0.515869,-0.568359,0.294434,0.659668,"27/2/2019",14,28,23,57.1310559038872,0.0583496,0.0373535,210549,2019-02-27 14:28:23,"Vigilance"
"4736",-0.851807,-0.191895,0.491943,-0.568115,0.294434,0.658203,"27/2/2019",14,28,23,58.2047439868933,0.0344238,0.0246582,210550,2019-02-27 14:28:23,"Vigilance"
"4737",-0.86377,-0.191895,0.491943,-0.567871,0.294434,0.656982,"27/2/2019",14,28,23,58.5614698325753,0.0483398,0.0317383,210551,2019-02-27 14:28:23,"Vigilance"
"4738",-0.839844,-0.179932,0.491943,-0.567627,0.294434,0.655518,"27/2/2019",14,28,23,58.0479386521306,0.0256348,0.0168457,210552,2019-02-27 14:28:23,"Vigilance"
"4739",-0.851807,-0.179932,0.47998,-0.567383,0.294434,0.654297,"27/2/2019",14,28,23,58.9614501409777,0.0280762,0.0180664,210553,2019-02-27 14:28:23,"Vigilance"
"4740",-0.86377,-0.179932,0.467773,-0.567383,0.294678,0.655029,"27/2/2019",14,28,23,59.8763855943244,0.052002,0.0300293,210554,2019-02-27 14:28:23,"Vigilance"
"4741",-0.839844,-0.191895,0.467773,-0.567383,0.294922,0.655762,"27/2/2019",14,28,23,58.9511690288574,0.0532227,0.0344238,210555,2019-02-27 14:28:23,"Vigilance"
"4742",-0.851807,-0.167969,0.491943,-0.567383,0.29541,0.656494,"27/2/2019",14,28,23,58.6057278640567,0.015625,0.00927734,210556,2019-02-27 14:28:23,"Vigilance"
"4743",-0.839844,-0.167969,0.491943,-0.567139,0.296143,0.657959,"27/2/2019",14,28,23,58.2442236499469,0.0151367,0.00952148,210557,2019-02-27 14:28:23,"Vigilance"
"4744",-0.839844,-0.167969,0.467773,-0.568604,0.296875,0.658203,"27/2/2019",14,28,23,59.383126041366,0.0246582,0.0185547,210558,2019-02-27 14:28:23,"Vigilance"
"4745",-0.851807,-0.155762,0.47998,-0.570068,0.297607,0.658447,"27/2/2019",14,28,23,59.3569629073352,0.0234375,0.0148926,210559,2019-02-27 14:28:23,"Vigilance"
"4746",-0.851807,-0.167969,0.47998,-0.571533,0.29834,0.658691,"27/2/2019",14,28,23,59.1631463392157,0.0134277,0.00805664,210560,2019-02-27 14:28:23,"Vigilance"
"4747",-0.851807,-0.179932,0.491943,-0.574463,0.299805,0.65918,"27/2/2019",14,28,23,58.4106843579129,0.0200195,0.0117188,210561,2019-02-27 14:28:23,"Vigilance"
"4748",-0.851807,-0.191895,0.491943,-0.57373,0.299805,0.658936,"27/2/2019",14,28,23,58.2047439868933,0.0319824,0.0219727,210562,2019-02-27 14:28:23,"Vigilance"
"4749",-0.851807,-0.191895,0.491943,-0.572754,0.299805,0.658691,"27/2/2019",14,28,23,58.2047439868933,0.0319824,0.0222168,210563,2019-02-27 14:28:23,"Vigilance"
"4750",-0.851807,-0.179932,0.503906,-0.571777,0.299805,0.658447,"27/2/2019",14,28,23,57.8647981640516,0.0322266,0.0200195,210564,2019-02-27 14:28:23,"Vigilance"
"4751",-0.827881,-0.191895,0.503906,-0.569824,0.299805,0.657959,"27/2/2019",14,28,23,56.9233738050542,0.0554199,0.0319824,210565,2019-02-27 14:28:23,"Vigilance"
"4752",-0.839844,-0.179932,0.503906,-0.568848,0.299072,0.657715,"27/2/2019",14,28,23,57.4986681919818,0.0310059,0.0195313,210566,2019-02-27 14:28:23,"Vigilance"
"4753",-0.839844,-0.191895,0.503906,-0.567871,0.298096,0.657227,"27/2/2019",14,28,23,57.2981913642616,0.0424805,0.0273438,210567,2019-02-27 14:28:23,"Vigilance"
"4754",-0.851807,-0.179932,0.491943,-0.56665,0.297363,0.656982,"27/2/2019",14,28,23,58.4106843579129,0.0209961,0.0124512,210568,2019-02-27 14:28:23,"Vigilance"
"4755",-0.851807,-0.191895,0.47998,-0.564453,0.29541,0.656006,"27/2/2019",14,28,23,58.7485700451979,0.0354004,0.0234375,210569,2019-02-27 14:28:23,"Vigilance"
"4756",-0.839844,-0.167969,0.47998,-0.56665,0.29541,0.656006,"27/2/2019",14,28,23,58.805283280897,0.0163574,0.0100098,210570,2019-02-27 14:28:23,"Vigilance"
